URI,Label,Scope note
http://collection.britishmuseum.org/id/thesauri/x13155,our lady of philippsdorf,
http://collection.britishmuseum.org/id/thesauri/x13158,our lady of port,
http://collection.britishmuseum.org/id/thesauri/x13159,our lady of prayer,
http://collection.britishmuseum.org/id/thesauri/x13160,our lady of prinknash,
http://collection.britishmuseum.org/id/thesauri/x95724,our lady of prompt succour,
http://collection.britishmuseum.org/id/thesauri/x13161,our lady of ravenna,
http://collection.britishmuseum.org/id/thesauri/x13163,our lady of repose,
http://collection.britishmuseum.org/id/thesauri/x95725,our lady of rocamadour,
http://collection.britishmuseum.org/id/thesauri/x13171,our lady of salute,
http://collection.britishmuseum.org/id/thesauri/x95726,our lady of san juan de los lagos,
http://collection.britishmuseum.org/id/thesauri/x13173,our lady of sasso,
http://collection.britishmuseum.org/id/thesauri/x13174,our lady of sceaux,"The alternative name used in inscriptions is ""SCEX""."
http://collection.britishmuseum.org/id/thesauri/x13175,our lady of sion,
http://collection.britishmuseum.org/id/thesauri/x13179,our lady of st luke,
http://collection.britishmuseum.org/id/thesauri/x13180,our lady of staquëli,
http://collection.britishmuseum.org/id/thesauri/x95727,our lady of tears,
http://collection.britishmuseum.org/id/thesauri/x13183,our lady of the abandoned,Nostra Senora de dos Desamparados.
http://collection.britishmuseum.org/id/thesauri/x13184,our lady of the angels,"Originally associated with St Francis of Assisi and the chapel of Our Lady of the Angels in Poriuncula (near Assisi, Italy)."
http://collection.britishmuseum.org/id/thesauri/x13185,our lady of the assumption,
http://collection.britishmuseum.org/id/thesauri/x13186,our lady of the blessed scapular,
http://collection.britishmuseum.org/id/thesauri/x13187,our lady of the bramblebush,
http://collection.britishmuseum.org/id/thesauri/x13188,our lady of the highway,
http://collection.britishmuseum.org/id/thesauri/x13190,our lady of the morning star,
http://collection.britishmuseum.org/id/thesauri/x13191,our lady of the olives,
http://collection.britishmuseum.org/id/thesauri/x13192,our lady of the pillar,
http://collection.britishmuseum.org/id/thesauri/x13193,our lady of the pine tree,
http://collection.britishmuseum.org/id/thesauri/x13194,our lady of the poor,
http://collection.britishmuseum.org/id/thesauri/x13195,our lady of the retreat,
http://collection.britishmuseum.org/id/thesauri/x13196,our lady of the rosary,
http://collection.britishmuseum.org/id/thesauri/x13198,our lady of the rosary of fatima,
http://collection.britishmuseum.org/id/thesauri/x13199,our lady of the rosary of pompei,
http://collection.britishmuseum.org/id/thesauri/x13200,our lady of the roses,
http://collection.britishmuseum.org/id/thesauri/x13201,our lady of the sacred heart,
http://collection.britishmuseum.org/id/thesauri/x13202,our lady of the scapular,
http://collection.britishmuseum.org/id/thesauri/x95729,our lady of the seven sorrows,
http://collection.britishmuseum.org/id/thesauri/x13203,our lady of the snow,
http://collection.britishmuseum.org/id/thesauri/x13204,our lady of the tear,
http://collection.britishmuseum.org/id/thesauri/x13205,our lady of the thorns,
http://collection.britishmuseum.org/id/thesauri/x13206,our lady of the trellis,
http://collection.britishmuseum.org/id/thesauri/x13207,our lady of the waters,
http://collection.britishmuseum.org/id/thesauri/x13208,our lady of thuine,
http://collection.britishmuseum.org/id/thesauri/x13209,our lady of trapani,
http://collection.britishmuseum.org/id/thesauri/x13210,our lady of travel,
http://collection.britishmuseum.org/id/thesauri/x13212,our lady of tuntenhausen,
http://collection.britishmuseum.org/id/thesauri/x13214,our lady of vallicella,Miraculous icon at the Chiesa Nuova in Rome for which Rubens designed an altarpiece.
http://collection.britishmuseum.org/id/thesauri/x13215,our lady of valvanera,
http://collection.britishmuseum.org/id/thesauri/x13216,our lady of vauvert,
http://collection.britishmuseum.org/id/thesauri/x13217,our lady of verdelais,
http://collection.britishmuseum.org/id/thesauri/x13218,our lady of victory,
http://collection.britishmuseum.org/id/thesauri/x13219,our lady of virtue,Associated with Notre Dame des Vertus at Aubervilliers (Seine).
http://collection.britishmuseum.org/id/thesauri/x13220,our lady of walsingham,Shrine of the Mystery of the Incarnation; also referred to as Heavenly Empress.
http://collection.britishmuseum.org/id/thesauri/x13221,our lady of willesden,
http://collection.britishmuseum.org/id/thesauri/x13222,our lady of wintzenheim,
http://collection.britishmuseum.org/id/thesauri/x13223,our lady of zell,
http://collection.britishmuseum.org/id/thesauri/x13224,our lady protectress of rome,
http://collection.britishmuseum.org/id/thesauri/x13225,our lady star of the sea,
http://collection.britishmuseum.org/id/thesauri/x13226,our lady underground,
http://collection.britishmuseum.org/id/thesauri/x13227,pagoda,
http://collection.britishmuseum.org/id/thesauri/x56728,painter/decorator,Use for external (e.g. house painters) and internal decorators.
http://collection.britishmuseum.org/id/thesauri/x110267,painting/print,
http://collection.britishmuseum.org/id/thesauri/x13331,palace/mansion,"The term is used for grand houses. Where these are fortified, e.g. Windsor Castle, the term castle/fort may also be used."
http://collection.britishmuseum.org/id/thesauri/x114462,palm oil industry,
http://collection.britishmuseum.org/id/thesauri/x107501,palmistry,
http://collection.britishmuseum.org/id/thesauri/x117536,panning,
http://collection.britishmuseum.org/id/thesauri/x13229,panorama,"This term is restricted to designs for 19thC 360º panorama, or drawings connected with them."
http://collection.britishmuseum.org/id/thesauri/x103044,parable,
http://collection.britishmuseum.org/id/thesauri/x13231,parable of dives and lazarus,Luke 16:19-31
http://collection.britishmuseum.org/id/thesauri/x13232,parable of good samaritan,Luke 10: 25-37
http://collection.britishmuseum.org/id/thesauri/x13233,parable of prodigal son,Luke 15:11-32
http://collection.britishmuseum.org/id/thesauri/x13234,parable of wise and foolish virgins,Matthew 25:1-13
http://collection.britishmuseum.org/id/thesauri/x101499,paradise,"In Asia, where it represents several paradises associated with different buddhas."
http://collection.britishmuseum.org/id/thesauri/x13236,park,
http://collection.britishmuseum.org/id/thesauri/x13237,parliament,Includes the Opening of Parliament.
http://collection.britishmuseum.org/id/thesauri/x13239,passion,"Certain representations, which are pious images, not portrayed in a Biblical setting, should not be keyed under a narrow term of `Passion', but rather under a narrow term of the `Christ' category. An example is `Christ on Cross' (narrow term of `Christ') versus `Crucifixion' (narrow term of `Passion')."
http://collection.britishmuseum.org/id/thesauri/x13240,patient,
http://collection.britishmuseum.org/id/thesauri/x13241,pavilion,
http://collection.britishmuseum.org/id/thesauri/x102808,peach blossom,"This term is restricted to Asia, where it had special significance."
http://collection.britishmuseum.org/id/thesauri/x116834,peacock,
http://collection.britishmuseum.org/id/thesauri/x13242,peasant/villager,"The term is used for scenes with country people, other than specifically agricultural subjects for which other Subjects are used (e.g. 'ploughing'). Tavern scenes, markets and festivals are entered as additional Subjects."
http://collection.britishmuseum.org/id/thesauri/x13243,peat production,
http://collection.britishmuseum.org/id/thesauri/x13245,pell-mell,Also known as Pall-Mall. Game with a ball and mallet played in an alley.
http://collection.britishmuseum.org/id/thesauri/x103663,penjing,
http://collection.britishmuseum.org/id/thesauri/x13246,pentecost,
http://collection.britishmuseum.org/id/thesauri/x102804,peony blossom,"This term is restricted to Asia, where it had special significance."
http://collection.britishmuseum.org/id/thesauri/x107573,performer,
http://collection.britishmuseum.org/id/thesauri/x13247,performing animal,
http://collection.britishmuseum.org/id/thesauri/x13248,persian,
http://collection.britishmuseum.org/id/thesauri/x102636,persian costume,
http://collection.britishmuseum.org/id/thesauri/x116337,persian myth/legend,
http://collection.britishmuseum.org/id/thesauri/x13249,personal accessory,"Restricted to detailed examples, or designs, for fans, etc. See also Object Name field."
http://collection.britishmuseum.org/id/thesauri/x109616,personal-ornament,The term 'personal ornament' is often used in preference to 'jewellery' in non-European contexts. Searches on the Broader Term 'personal ornament' will provide the broadest results. See also 'personal ornament'.
http://collection.britishmuseum.org/id/thesauri/x95861,phantom,
http://collection.britishmuseum.org/id/thesauri/x109215,pharaoh,
http://collection.britishmuseum.org/id/thesauri/x13250,philosopher,
http://collection.britishmuseum.org/id/thesauri/x106040,philosophy,
http://collection.britishmuseum.org/id/thesauri/x13252,phoenix,'Simurgh' is the Persian term for a type of phoenix.
http://collection.britishmuseum.org/id/thesauri/x109666,photographer,
http://collection.britishmuseum.org/id/thesauri/x13253,photography,
http://collection.britishmuseum.org/id/thesauri/x101559,phrenology,
http://collection.britishmuseum.org/id/thesauri/x108575,physical condition,"This term should only be used for unusual physical conditions, e.g. conjoined twins or extremely tall, small, obese, etc. people. Such people were exhibited in fairs, etc. until the early 20thC."
http://collection.britishmuseum.org/id/thesauri/x111616,physiognomy,
http://collection.britishmuseum.org/id/thesauri/x13254,picnic,
http://collection.britishmuseum.org/id/thesauri/x13255,pict,
http://collection.britishmuseum.org/id/thesauri/x13256,pieta,"Use for images of the Dead Christ with Mary, when a pious image, not in a Biblical setting."
http://collection.britishmuseum.org/id/thesauri/x13257,pilgrim,
http://collection.britishmuseum.org/id/thesauri/x30201,pirate,
http://collection.britishmuseum.org/id/thesauri/x13258,pitch and toss,
http://collection.britishmuseum.org/id/thesauri/x13259,plague,
http://collection.britishmuseum.org/id/thesauri/x108157,planet/constellation,
http://collection.britishmuseum.org/id/thesauri/x13260,plant,
http://collection.britishmuseum.org/id/thesauri/x114498,plaque,
http://collection.britishmuseum.org/id/thesauri/x56725,plasterer,
http://collection.britishmuseum.org/id/thesauri/x13261,pleasure garden,"In Europe, the term refers to gardens created as commercial resorts for city-dwellers, of the type popular from the 17th to the middle of the 19th century, e.g. Vauxhall Gardens in London, Tivoli in Copenhagen."
http://collection.britishmuseum.org/id/thesauri/x13262,pleasure quarters,"Pleasure quarters refer to areas with brothels, tea houses and theatres, ie. general entertainment areas."
http://collection.britishmuseum.org/id/thesauri/x13263,ploughing,
http://collection.britishmuseum.org/id/thesauri/x13264,plum blossom/tree,"This term is restricted to Asia, where it had special significance."
http://collection.britishmuseum.org/id/thesauri/x13267,poetry,
http://collection.britishmuseum.org/id/thesauri/x13268,police,
http://collection.britishmuseum.org/id/thesauri/x13269,police station,
http://collection.britishmuseum.org/id/thesauri/x96051,polish,
http://collection.britishmuseum.org/id/thesauri/x13270,polish costume,
http://collection.britishmuseum.org/id/thesauri/x109095,political propaganda,"The subject refers to the systematic propagation (positive or negative) of information, ideas or behaviour, in this case political. It is used mainly for posters but is applicable to any type of object such as vessels. The subject propaganda should be distinguished from political satires and standard advertisements (advertising is also a Subject)."
http://collection.britishmuseum.org/id/thesauri/x13271,politician/statesman,The term includes all members of national and local government.
http://collection.britishmuseum.org/id/thesauri/x13272,politics,See also satire category for satirical drawings and prints.
http://collection.britishmuseum.org/id/thesauri/x13273,polo,
http://collection.britishmuseum.org/id/thesauri/x110269,polygamy,
http://collection.britishmuseum.org/id/thesauri/x103904,polynesian,
http://collection.britishmuseum.org/id/thesauri/x102027,pope as antichrist,
http://collection.britishmuseum.org/id/thesauri/x107080,porter/concierge,
http://collection.britishmuseum.org/id/thesauri/x113293,portuguese,
http://collection.britishmuseum.org/id/thesauri/x118438,portuguese costume,
http://collection.britishmuseum.org/id/thesauri/x13276,post office,
http://collection.britishmuseum.org/id/thesauri/x104045,postman/courier,
http://collection.britishmuseum.org/id/thesauri/x110271,potter/ceramicist,
http://collection.britishmuseum.org/id/thesauri/x13277,poverty,
http://collection.britishmuseum.org/id/thesauri/x13278,prayer,
http://collection.britishmuseum.org/id/thesauri/x109015,pre-columbian history,
http://collection.britishmuseum.org/id/thesauri/x13279,preacher/evangelist,
http://collection.britishmuseum.org/id/thesauri/x13280,preaching of baptist,
http://collection.britishmuseum.org/id/thesauri/x13281,presentation in temple,
http://collection.britishmuseum.org/id/thesauri/x114299,presentation of virgin,
http://collection.britishmuseum.org/id/thesauri/x13282,press-gang,
http://collection.britishmuseum.org/id/thesauri/x110274,priestess,A female priest of a non-Christian religion.
http://collection.britishmuseum.org/id/thesauri/x101516,prince/princess,This term should not be used in P&D records.
http://collection.britishmuseum.org/id/thesauri/x13284,printmaker,
http://collection.britishmuseum.org/id/thesauri/x13285,printmaking/printing,This term covers the production of both prints and printed text.
http://collection.britishmuseum.org/id/thesauri/x13286,printshop,
http://collection.britishmuseum.org/id/thesauri/x13287,prison,To include scenes of captivity.
http://collection.britishmuseum.org/id/thesauri/x13288,prisoner,To include captives.
http://collection.britishmuseum.org/id/thesauri/x115742,prize-giving,"The term refers to the representation of the act of prize-giving, or of an actual prize awarded, in several contexts, but more usually that of rewarding victors in athletic and other types of contests. In the Classical World, woollen fillets and wreaths were often used to denote victory; these are included within the term as well as the giving of valuable objects such as metal vessels. The term 'classical games' or 'education' etc. should also be used to indicate the context where appropriate. For lottery prizes, see 'gambling/gaming'."
http://collection.britishmuseum.org/id/thesauri/x13289,procession,"For political marches, see 'march/demomnstration'."
http://collection.britishmuseum.org/id/thesauri/x13290,projection,
http://collection.britishmuseum.org/id/thesauri/x108901,propaganda,"The subject refers to the systematic propagation (positive or negative) of information, ideas or behaviour, usually political or religious. It is used mainly for posters but is applicable to any type of object such as vessels. The subject propaganda should be distinguished from political satires and standard advertisements (advertising is also a Subject)."
http://collection.britishmuseum.org/id/thesauri/x107461,protestantism,
http://collection.britishmuseum.org/id/thesauri/x101970,proverb,"Use for works illustrating popular wisdom, proverbs, etc."
http://collection.britishmuseum.org/id/thesauri/x13295,psychiatry,
http://collection.britishmuseum.org/id/thesauri/x12855,public health/safety,
http://collection.britishmuseum.org/id/thesauri/x13298,public transport,
http://collection.britishmuseum.org/id/thesauri/x117931,public writer,
http://collection.britishmuseum.org/id/thesauri/x13299,punishment,"This covers all forms of punishment, such as pillory, etc."
http://collection.britishmuseum.org/id/thesauri/x13300,puppeteer,
http://collection.britishmuseum.org/id/thesauri/x95648,puppetry,
http://collection.britishmuseum.org/id/thesauri/x13301,puzzle picture,
http://collection.britishmuseum.org/id/thesauri/x30203,pyramid,See also the term 'tomb/mauseoleum'.
http://collection.britishmuseum.org/id/thesauri/x13302,quaker,
http://collection.britishmuseum.org/id/thesauri/x113354,queen maya's dream,"Before the Buddha was born, the Queen his mother dreamed of a white elephant. This dream heralded the birth of either a great king or a wise and pure sage."
http://collection.britishmuseum.org/id/thesauri/x51968,radio,
http://collection.britishmuseum.org/id/thesauri/x108222,ragamala,"Ragamala are paintings inspired by raga (Indian music), ragini are a modification of a raga."
http://collection.britishmuseum.org/id/thesauri/x13407,railway station,
http://collection.britishmuseum.org/id/thesauri/x13304,railways,
http://collection.britishmuseum.org/id/thesauri/x13305,rainbow,
http://collection.britishmuseum.org/id/thesauri/x13306,raising of lazarus,
http://collection.britishmuseum.org/id/thesauri/x13307,rakan,A disciple of Buddha.
http://collection.britishmuseum.org/id/thesauri/x118563,ramayana,
http://collection.britishmuseum.org/id/thesauri/x13308,rat-catcher,
http://collection.britishmuseum.org/id/thesauri/x102957,ratha,
http://collection.britishmuseum.org/id/thesauri/x13311,recruitment,
http://collection.britishmuseum.org/id/thesauri/x13312,refugee/settler,
http://collection.britishmuseum.org/id/thesauri/x102570,refuse-collector,
http://collection.britishmuseum.org/id/thesauri/x13313,regatta,
http://collection.britishmuseum.org/id/thesauri/x13314,regina coeli,
http://collection.britishmuseum.org/id/thesauri/x13315,regina cordium,
http://collection.britishmuseum.org/id/thesauri/x13316,relic/reliquary,
http://collection.britishmuseum.org/id/thesauri/x13317,religion/belief,"Use the terms 'baptism', 'marriage', etc., for religious ceremonies, rather than religion."
http://collection.britishmuseum.org/id/thesauri/x13318,religious building,
http://collection.britishmuseum.org/id/thesauri/x45780,religious festival,
http://collection.britishmuseum.org/id/thesauri/x51973,religious object,"To include tripods, mitres, etc. See also cross (under symbol)."
http://collection.britishmuseum.org/id/thesauri/x109094,religious propaganda,"The subject refers to the systematic propagation (positive or negative) of information, ideas or behaviour, in this case religious. It is used mainly for posters but is applicable to any type of object such as vessels. The subject propaganda should be distinguished from political satires and standard advertisements (advertising is also a Subject)."
http://collection.britishmuseum.org/id/thesauri/x13319,reptile,
http://collection.britishmuseum.org/id/thesauri/x13320,rest on flight into egypt,
http://collection.britishmuseum.org/id/thesauri/x13321,restaurant,
http://collection.britishmuseum.org/id/thesauri/x109052,restoring the blind man to sight,
http://collection.britishmuseum.org/id/thesauri/x13322,resurrection,
http://collection.britishmuseum.org/id/thesauri/x13323,resurrection and after,
http://collection.britishmuseum.org/id/thesauri/x96108,return of the holy family from egypt,
http://collection.britishmuseum.org/id/thesauri/x13324,revelations,
http://collection.britishmuseum.org/id/thesauri/x102793,revolution/insurrection,
http://collection.britishmuseum.org/id/thesauri/x110272,rickshaw,
http://collection.britishmuseum.org/id/thesauri/x13326,riot/mob,
http://collection.britishmuseum.org/id/thesauri/x13327,road,Use this term sparingly.
http://collection.britishmuseum.org/id/thesauri/x13328,road to calvary,
http://collection.britishmuseum.org/id/thesauri/x110268,rock art,
http://collection.britishmuseum.org/id/thesauri/x13329,rock/mineral,For specific geological samples.
http://collection.britishmuseum.org/id/thesauri/x116188,roman amphitheatre/arena,"Roman amphitheatres (also called arenas) were ovoid structures used for entertainment and spectacles, including gladiatorial and animal combats and mock battles. The best-known examples include the amphitheatres in: Arles, Bosra, Beneventum, Bordeaux, Capua, El Djem, Leptis Magna, Nîmes, Pozzuoli, Pula; Rome (Colosseum), Trier, Verona. See also the term 'classical theatre/odeon'."
http://collection.britishmuseum.org/id/thesauri/x13330,rowing,"Remember also to enter named boat races, e.g. Oxford and Cambridge Boat Race, in As.Event."
http://collection.britishmuseum.org/id/thesauri/x13332,royal/imperial,"Neither this term, nor its Narrow Terms, should be used in P&D."
http://collection.britishmuseum.org/id/thesauri/x114463,rubber industry,
http://collection.britishmuseum.org/id/thesauri/x56856,rugby,
http://collection.britishmuseum.org/id/thesauri/x102796,ruler,
http://collection.britishmuseum.org/id/thesauri/x13334,russian,
http://collection.britishmuseum.org/id/thesauri/x108027,russian costume,
http://collection.britishmuseum.org/id/thesauri/x13335,sacred blood of christ,
http://collection.britishmuseum.org/id/thesauri/x13336,sacred heart of christ,
http://collection.britishmuseum.org/id/thesauri/x13337,sacred heart of mary,
http://collection.britishmuseum.org/id/thesauri/x101451,sacrifice,
http://collection.britishmuseum.org/id/thesauri/x30205,saddler,
http://collection.britishmuseum.org/id/thesauri/x13338,sage,
http://collection.britishmuseum.org/id/thesauri/x13339,sailor,"To cover all naval ranks, e.g. admirals, etc."
http://collection.britishmuseum.org/id/thesauri/x13340,saint/martyr,"For images of saints and martyrs, and scenes from their lives, when not covered by the New Testament or 'Christ' categories. Only in the case of `Acts of Apostles' should the term 'saint/martyr' be double-keyed when relevant (i.e. in most cases)."
http://collection.britishmuseum.org/id/thesauri/x20415,sambaso,
http://collection.britishmuseum.org/id/thesauri/x13341,samurai,The term should not be used in P&D.
http://collection.britishmuseum.org/id/thesauri/x13345,satire,"Use for any satirical subject. N.B. for P&D, enter the subject 'satire' for ANY print which is satirical, even if it duplicates the object name 'satirical print'."
http://collection.britishmuseum.org/id/thesauri/x82772,satyr,"According to the OED, a faun is god or demigod worshipped by shepherds and farmers, and identified with the Greek Pan wheraes a satyr is a woodland god or demon, partly human and partly animal, supposed to be the companions of Bacchus."
http://collection.britishmuseum.org/id/thesauri/x13346,scandinavian,
http://collection.britishmuseum.org/id/thesauri/x13347,scholar,
http://collection.britishmuseum.org/id/thesauri/x13348,school,Use for scenes of teaching. Do not use for riding schools (where horses and riders are being schooled); for this use equestrian. See also school/university/college for architecture.
http://collection.britishmuseum.org/id/thesauri/x13349,school/university/college building,"Use for views of school, university, college, etc. buildings. Do not use for riding schools (where horses and riders are being schooled); for this use equestrian. See also school for scenes of education."
http://collection.britishmuseum.org/id/thesauri/x13350,science,
http://collection.britishmuseum.org/id/thesauri/x13352,scientific instrument,
http://collection.britishmuseum.org/id/thesauri/x13353,scientist,
http://collection.britishmuseum.org/id/thesauri/x13354,scottish,
http://collection.britishmuseum.org/id/thesauri/x13525,scribe/calligrapher,
http://collection.britishmuseum.org/id/thesauri/x13355,sculptor,
http://collection.britishmuseum.org/id/thesauri/x13356,sculpture,
http://collection.britishmuseum.org/id/thesauri/x13357,sea animal,Use this term for sea animals which are not covered by the main categories of animals listed.
http://collection.britishmuseum.org/id/thesauri/x13358,seascape,
http://collection.britishmuseum.org/id/thesauri/x13359,seasons,Use for representations of the seasons (see 'Time/Seasons' for allegorical representations).
http://collection.britishmuseum.org/id/thesauri/x13360,self-portrait,
http://collection.britishmuseum.org/id/thesauri/x102622,serbian,
http://collection.britishmuseum.org/id/thesauri/x108440,serpent,"Do not use this term for depictions of non-mythical snakes, use 'reptile' instead."
http://collection.britishmuseum.org/id/thesauri/x13362,servant/domestic worker,See also domestic life.
http://collection.britishmuseum.org/id/thesauri/x13363,seven gods of good fortune,
http://collection.britishmuseum.org/id/thesauri/x101493,seven treasures of the cakravartin,
http://collection.britishmuseum.org/id/thesauri/x108155,shaykh,
http://collection.britishmuseum.org/id/thesauri/x13365,shell,
http://collection.britishmuseum.org/id/thesauri/x108018,shinto,
http://collection.britishmuseum.org/id/thesauri/x13283,shinto priest,
http://collection.britishmuseum.org/id/thesauri/x13366,ship-building/repair,
http://collection.britishmuseum.org/id/thesauri/x13367,shipwreck,
http://collection.britishmuseum.org/id/thesauri/x108104,shogun,
http://collection.britishmuseum.org/id/thesauri/x13370,shokunin,
http://collection.britishmuseum.org/id/thesauri/x13372,shop,See also the term 'market/bazzar'.
http://collection.britishmuseum.org/id/thesauri/x13373,shrine,
http://collection.britishmuseum.org/id/thesauri/x13374,shunga,This term should only be used if it has also been entered as an object name.
http://collection.britishmuseum.org/id/thesauri/x13375,shuttlecock,
http://collection.britishmuseum.org/id/thesauri/x116358,sibyl,"The name 'asssociated Name 'Cumaean Sibyl' should also be entere in the Associated Name field, where appropriate."
http://collection.britishmuseum.org/id/thesauri/x13376,siege,
http://collection.britishmuseum.org/id/thesauri/x107110,sign-painter,
http://collection.britishmuseum.org/id/thesauri/x105043,sikh,
http://collection.britishmuseum.org/id/thesauri/x13377,silk production,
http://collection.britishmuseum.org/id/thesauri/x13378,singer,
http://collection.britishmuseum.org/id/thesauri/x13379,singerie,Monkeys engaged in human activity.
http://collection.britishmuseum.org/id/thesauri/x115549,single combat,"The term is used for a representation of an encounter or fight between two combatants, usually armed, in a military context. If the single combat occurs as part of a battle scene, the term 'battle' is used instead (or as an additional Subject) depending on the emphasis of the representation. See also the Subject 'duel'. For gladiatorial combats use that term instead.of 'single combat'. In the case of Amazonomachy, Gigantomachy or Centauromachy use those terms instead of 'single combat' in all cases."
http://collection.britishmuseum.org/id/thesauri/x107613,siren,"Enchantresses or sea nymphs, commonly two or three in number, and often represented as birds with women's heads; their fantastic songs caused those seafarers who heard them to become mad or to land and be devoured."
http://collection.britishmuseum.org/id/thesauri/x13380,six immortals of poetry,
http://collection.britishmuseum.org/id/thesauri/x13381,skating,Includes ice-skating and roller-skating.
http://collection.britishmuseum.org/id/thesauri/x30207,skiing,
http://collection.britishmuseum.org/id/thesauri/x13384,skyscraper,
http://collection.britishmuseum.org/id/thesauri/x13385,slave/slavery,
http://collection.britishmuseum.org/id/thesauri/x13386,sleigh/sledge,
http://collection.britishmuseum.org/id/thesauri/x13387,smoking,"The term is for smoking tobacco, opium or other substances."
http://collection.britishmuseum.org/id/thesauri/x13388,smuggler,
http://collection.britishmuseum.org/id/thesauri/x13389,snap-apple,
http://collection.britishmuseum.org/id/thesauri/x13390,snow,Prints & Drawings use seasons.
http://collection.britishmuseum.org/id/thesauri/x13391,snuff-taking,
http://collection.britishmuseum.org/id/thesauri/x13393,society/human life,
http://collection.britishmuseum.org/id/thesauri/x13394,soldier,"The Subject term 'soldier' is entered for images of sentinels, even though they are not always military."
http://collection.britishmuseum.org/id/thesauri/x117540,south american,
http://collection.britishmuseum.org/id/thesauri/x118437,south american costume,
http://collection.britishmuseum.org/id/thesauri/x105046,south and south east asian myth/legend,"The term is used for illustrations of the Ramayana, Mahabharata, Life of K???a, Jaimini Bharata, Markandeya Purana, etc. 'Ramayana' and 'Mahabharata' are entered in Associated Title."
http://collection.britishmuseum.org/id/thesauri/x13395,sowing,
http://collection.britishmuseum.org/id/thesauri/x13396,spa,
http://collection.britishmuseum.org/id/thesauri/x13397,spanish,
http://collection.britishmuseum.org/id/thesauri/x13398,spanish costume,
http://collection.britishmuseum.org/id/thesauri/x13399,spectacles,
http://collection.britishmuseum.org/id/thesauri/x107617,sphinx,
http://collection.britishmuseum.org/id/thesauri/x13400,spinner/spinning,"This term is under three Broad Terms as the activity can occur in different contexts, professional or leisure."
http://collection.britishmuseum.org/id/thesauri/x101518,spirit,
http://collection.britishmuseum.org/id/thesauri/x13402,sport/pastime,"See also hunting/shooting and fisherman/fishing, as these subjects include hunting and fishing in sporting and non-sporting contexts."
http://collection.britishmuseum.org/id/thesauri/x13403,sports building,
http://collection.britishmuseum.org/id/thesauri/x105393,sri lankan,
http://collection.britishmuseum.org/id/thesauri/x102791,sri lankan costume,
http://collection.britishmuseum.org/id/thesauri/x13404,stable,"If the stable is part of a farm, use 'farm'."
http://collection.britishmuseum.org/id/thesauri/x13406,stained glass,
http://collection.britishmuseum.org/id/thesauri/x101558,standard-bearer,
http://collection.britishmuseum.org/id/thesauri/x56848,steel production,
http://collection.britishmuseum.org/id/thesauri/x13409,still-life,
http://collection.britishmuseum.org/id/thesauri/x13411,stonemason,
http://collection.britishmuseum.org/id/thesauri/x114452,storehouse,
http://collection.britishmuseum.org/id/thesauri/x13412,storm,"To include hurricanes, blizzards etc."
http://collection.britishmuseum.org/id/thesauri/x13413,street-scene,This term should not be used for Prints & Drawings.
http://collection.britishmuseum.org/id/thesauri/x13414,street-trader,"The specific trade or occupation should also be entered as a Subject, if known, and if listed as a Narrow Term of TRADE/OCCUPATION."
http://collection.britishmuseum.org/id/thesauri/x13415,student,"The term applies to any student. For an art-student at an academy, use 'art academy' an an additional subject, for other art-students, use 'artistic life' as the additional term."
http://collection.britishmuseum.org/id/thesauri/x13416,stupa,
http://collection.britishmuseum.org/id/thesauri/x13417,submarine,
http://collection.britishmuseum.org/id/thesauri/x109562,subsistence,
http://collection.britishmuseum.org/id/thesauri/x13418,suicide,
http://collection.britishmuseum.org/id/thesauri/x108103,sultan/sultana,
http://collection.britishmuseum.org/id/thesauri/x101522,sun/moon,
http://collection.britishmuseum.org/id/thesauri/x114239,sunflower,
http://collection.britishmuseum.org/id/thesauri/x13419,supernatural,
http://collection.britishmuseum.org/id/thesauri/x13421,surgeon,
http://collection.britishmuseum.org/id/thesauri/x107484,surgery,
http://collection.britishmuseum.org/id/thesauri/x115652,swastika,"Swastika (Sanskrit svástika) is an ancient symbol of good luck used by many cultures from c. 3000 BC onwards. It remains widely used in India and as a religious symbol in Hinduism, Buddhism and Jainism. In the West, the symbol is stigmatised by its iconic association with Nazi Germany."
http://collection.britishmuseum.org/id/thesauri/x108802,swedish costume,
http://collection.britishmuseum.org/id/thesauri/x13423,swimming,"Use when the emphasis is on the activity of swimming, rather than, eg.: a beach scene."
http://collection.britishmuseum.org/id/thesauri/x13424,swiss costume,
http://collection.britishmuseum.org/id/thesauri/x51981,symbol,The term should also be used also for Renaissance imprese and similar subjects.
http://collection.britishmuseum.org/id/thesauri/x108477,symposium,"A convivial meeting for drinking, music, and intellectual discussion among the ancient Greeks or Romans."
http://collection.britishmuseum.org/id/thesauri/x13426,synagogue,
http://collection.britishmuseum.org/id/thesauri/x13427,tailor,
http://collection.britishmuseum.org/id/thesauri/x118558,taming of the nalagiri elephant,
http://collection.britishmuseum.org/id/thesauri/x13428,tank,
http://collection.britishmuseum.org/id/thesauri/x101673,tantric,"A subject which refers to ideas expounded in the Indian texts known as the Tantras. These ideas often equate microcosm with macrocosm, and sexual with cosmic."
http://collection.britishmuseum.org/id/thesauri/x111765,tanya,
http://collection.britishmuseum.org/id/thesauri/x114735,taotie,
http://collection.britishmuseum.org/id/thesauri/x13371,target shooting,
http://collection.britishmuseum.org/id/thesauri/x13429,tartar,
http://collection.britishmuseum.org/id/thesauri/x13430,tavern/inn,
